Date,High,Low,Adj_Close,Change
2019-09-30,62.08000183105469,60.77000045776367,60.77999877929688,-1.83
2019-10-01,60.75,60.75,60.75,-0.05
2019-10-02,59.4900016784668,57.22999954223633,57.68999862670898,-5.04
2019-10-03,57.9900016784668,56.150001525878906,57.709999084472656,0.03
2019-10-04,58.95000076293945,57.59999847412109,58.369998931884766,1.14
2019-10-07,59.66999816894531,57.70000076293945,58.34999847412109,-0.03
2019-10-08,58.93000030517578,57.369998931884766,58.2400016784668,-0.19
2019-10-09,59.34000015258789,57.95000076293945,58.31999969482422,0.14
2019-10-10,59.52999877929688,57.11000061035156,59.09999847412109,1.34
2019-10-11,60.68999862670898,59.209999084472656,60.5099983215332,2.39
2019-10-14,60.75,58.5099983215332,59.34999847412109,-1.92
2019-10-15,59.68000030517578,58.0,58.7400016784668,-1.03
2019-10-16,59.72999954223633,58.34999847412109,59.41999816894531,1.16
2019-10-17,60.02999877929688,58.63999938964844,59.90999984741211,0.82
2019-10-18,60.27000045776367,59.0,59.41999816894531,-0.82
2019-10-21,59.540000915527344,58.2599983215332,58.959999084472656,-0.77
2019-10-22,60.2599983215332,58.77000045776367,59.70000076293945,1.26
2019-10-23,61.29999923706055,58.84999847412109,61.16999816894531,2.46
2019-10-24,61.90999984741211,60.65999984741211,61.66999816894531,0.82
2019-10-25,62.11000061035156,60.93999862670898,62.02000045776367,0.57
2019-10-28,62.34000015258789,61.20000076293945,61.56999969482422,-0.73
2019-10-29,61.97999954223633,60.66999816894531,61.59000015258789,0.03
2019-10-30,61.90999984741211,60.470001220703125,60.61000061035156,-1.59
2019-10-31,61.02999877929688,60.06999969482422,60.22999954223633,-0.63
2019-11-01,60.209999084472656,60.209999084472656,60.209999084472656,-0.03
2019-11-04,62.77999877929688,61.290000915527344,62.130001068115234,3.19
2019-11-05,63.16999816894531,61.900001525878906,62.959999084472656,1.34
2019-11-06,63.31999969482422,61.59000015258789,61.7400016784668,-1.94
2019-11-07,62.900001525878906,61.63999938964844,62.290000915527344,0.89
2019-11-08,62.68999862670898,60.65999984741211,62.5099983215332,0.35
2019-11-11,62.75,61.58000183105469,62.18000030517578,-0.53
2019-11-12,62.84999847412109,61.79999923706055,62.060001373291016,-0.19
2019-11-13,62.72999954223633,61.22999954223633,62.369998931884766,0.5
2019-11-14,63.20000076293945,62.13999938964844,62.27999877929688,-0.14
2019-11-15,63.63999938964844,61.70000076293945,63.29999923706055,1.64
2019-11-18,63.58000183105469,61.93999862670898,62.43999862670898,-1.36
2019-11-19,62.54999923706055,60.630001068115234,60.90999984741211,-2.45
2019-11-20,62.79999923706055,60.29999923706055,62.400001525878906,2.45
2019-11-21,64.02999877929688,61.93000030517578,63.970001220703125,2.52
2019-11-22,64.30000305175781,62.9900016784668,63.38999938964844,-0.91
2019-11-25,63.790000915527344,62.959999084472656,63.650001525878906,0.41
2019-11-26,64.30999755859375,63.45000076293945,64.2699966430664,0.97
2019-11-27,64.5999984741211,63.52999877929688,64.05999755859375,-0.33
2019-11-29,64.04000091552734,62.400001525878906,62.43000030517578,-2.54
2019-12-02,62.400001525878906,62.400001525878906,62.400001525878906,-0.05
2019-12-03,61.59000015258789,60.29999923706055,60.81999969482422,-2.53
2019-12-04,63.52999877929688,60.9900016784668,63.0,3.58
2019-12-05,63.900001525878906,62.75,63.38999938964844,0.62
2019-12-06,64.86000061035156,62.83000183105469,64.38999938964844,1.58
2019-12-09,64.5,63.61000061035156,64.25,-0.22
2019-12-10,64.68000030517578,63.77000045776367,64.33999633789062,0.14
2019-12-11,64.25,63.0099983215332,63.720001220703125,-0.96
2019-12-12,64.83999633789062,63.869998931884766,64.19999694824219,0.75
2019-12-13,65.77999877929688,64.38999938964844,65.22000122070312,1.59
2019-12-16,65.6500015258789,64.87999725341797,65.33999633789062,0.18
2019-12-17,66.2300033569336,65.12000274658203,66.0999984741211,1.16
2019-12-18,66.41999816894531,65.56999969482422,66.16999816894531,0.11
2019-12-19,66.77999877929688,66.04000091552734,66.54000091552734,0.56
2019-12-20,66.70999908447266,65.7300033569336,66.13999938964844,-0.6
2019-12-23,66.5999984741211,65.80999755859375,66.38999938964844,0.38
2019-12-24,67.25,66.37000274658203,67.19999694824219,1.22
2019-12-26,67.94999694824219,67.19000244140625,67.91999816894531,1.07
2019-12-27,68.29000091552734,67.58000183105469,68.16000366210938,0.35
2019-12-30,68.91000366210938,68.18000030517578,68.44000244140625,0.41
2019-12-31,68.37999725341797,68.37999725341797,68.37999725341797,-0.09
2020-01-02,66.56999969482422,65.7300033569336,66.25,-3.11
2020-01-03,69.4800033569336,66.22000122070312,68.5999984741211,3.55
2020-01-06,70.72000122070312,68.19000244140625,68.91000366210938,0.45
2020-01-07,68.73999786376953,67.6500015258789,68.2699966430664,-0.93
2020-01-08,71.98999786376953,64.94000244140625,65.44000244140625,-4.15
2020-01-09,66.08999633789062,64.55000305175781,65.37000274658203,-0.11
2020-01-10,65.66000366210938,64.86000061035156,64.9800033569336,-0.6
2020-01-13,65.25,63.91999816894531,64.19999694824219,-1.2
2020-01-14,65.04000091552734,63.90999984741211,64.48999786376953,0.45
2020-01-15,64.61000061035156,63.54999923706055,64.0,-0.76
2020-01-16,64.95999908447266,63.91999816894531,64.62000274658203,0.97
2020-01-17,65.13999938964844,64.48999786376953,64.8499984741211,0.36
2020-01-21,66.0,64.05999755859375,64.58999633789062,-0.4
2020-01-22,64.58999633789062,62.52999877929688,63.209999084472656,-2.14
2020-01-23,62.77999877929688,61.25,62.040000915527344,-1.85
2020-01-24,62.459999084472656,60.220001220703125,60.68999862670898,-2.18
2020-01-27,60.4900016784668,58.5,59.31999969482422,-2.26
2020-01-28,60.11000061035156,58.5,59.5099983215332,0.32
2020-01-29,60.61000061035156,59.25,59.810001373291016,0.5
2020-01-30,59.61000061035156,57.72999954223633,58.290000915527344,-2.54
2020-01-31,59.52999877929688,57.97999954223633,58.15999984741211,-0.22
2020-02-03,58.20000076293945,58.20000076293945,58.20000076293945,0.07
2020-02-04,55.63999938964844,53.68999862670898,53.959999084472656,-7.29
2020-02-05,56.470001220703125,53.880001068115234,55.27999877929688,2.45
2020-02-06,56.560001373291016,54.2400016784668,54.93000030517578,-0.63
2020-02-07,55.470001220703125,54.209999084472656,54.470001220703125,-0.84
2020-02-10,54.70000076293945,53.11000061035156,53.27000045776367,-2.2
2020-02-11,54.65999984741211,53.34999847412109,54.0099983215332,1.39
2020-02-12,56.29999923706055,54.18000030517578,55.790000915527344,3.3
2020-02-13,56.83000183105469,54.970001220703125,56.34000015258789,0.99
2020-02-14,57.52999877929688,56.15999984741211,57.31999969482422,1.74
2020-02-18,57.81999969482422,56.290000915527344,57.75,0.75
2020-02-19,59.40999984741211,57.540000915527344,59.119998931884766,2.37
2020-02-20,60.02000045776367,58.900001525878906,59.310001373291016,0.32
2020-02-21,59.27000045776367,57.7400016784668,58.5,-1.37
2020-02-24,58.119998931884766,55.13999938964844,56.29999923706055,-3.76
2020-02-25,56.970001220703125,54.61000061035156,54.95000076293945,-2.4
2020-02-26,55.43999862670898,53.040000915527344,53.43000030517578,-2.77
2020-02-27,53.43999862670898,51.04999923706055,52.18000030517578,-2.34
2020-02-28,51.4900016784668,50.119998931884766,50.52000045776367,-3.18
2020-03-02,50.47999954223633,50.47999954223633,50.47999954223633,-0.08
2020-03-03,53.869998931884766,51.2400016784668,51.86000061035156,2.73
2020-03-04,53.02999877929688,51.040000915527344,51.130001068115234,-1.41
2020-03-05,52.0099983215332,49.70000076293945,49.9900016784668,-2.23
2020-03-06,50.43000030517578,45.15999984741211,45.27000045776367,-9.44
2020-03-09,39.2400016784668,31.25,34.36000061035156,-24.1
2020-03-10,38.209999084472656,33.439998626708984,37.220001220703125,8.32
2020-03-11,39.619998931884766,35.36000061035156,35.790000915527344,-3.84
2020-03-12,36.52999877929688,32.47999954223633,33.220001220703125,-7.18
2020-03-13,35.9900016784668,32.16999816894531,33.849998474121094,1.9
2020-03-16,34.54999923706055,29.34000015258789,30.049999237060547,-11.23
2020-03-17,31.21999931335449,28.459999084472656,28.729999542236328,-4.39
2020-03-18,29.190000534057617,24.51000022888184,24.8799991607666,-13.4
2020-03-19,29.3799991607666,24.979999542236328,28.46999931335449,14.43
2020-03-20,30.93000030517578,26.790000915527344,26.979999542236328,-5.23
2020-03-23,27.520000457763672,24.68000030517578,27.030000686645508,0.19
2020-03-24,28.63999938964844,26.690000534057617,27.149999618530277,0.44
2020-03-25,28.280000686645508,25.729999542236328,27.38999938964844,0.88
2020-03-26,27.670000076293945,26.040000915527344,26.34000015258789,-3.83
2020-03-27,27.0,24.170000076293945,24.93000030517578,-5.35
2020-03-30,24.25,21.690000534057617,22.76000022888184,-8.7
2020-03-31,23.86000061035156,22.57999992370605,22.739999771118164,-0.09
2020-04-01,22.76000022888184,22.76000022888184,22.76000022888184,0.09
2020-04-02,32.599998474121094,25.43000030517578,29.940000534057617,31.55
2020-04-03,35.0,28.280000686645508,34.11000061035156,13.93
2020-04-06,34.22999954223633,30.549999237060547,33.04999923706055,-3.11
2020-04-07,34.18000030517578,31.729999542236328,31.8700008392334,-3.57
2020-04-08,33.869998931884766,31.549999237060547,32.84000015258789,3.04
2020-04-09,36.43000030517578,31.239999771118164,31.479999542236328,-4.14
2020-04-13,33.22999954223633,30.63999938964844,31.739999771118164,0.83
2020-04-14,32.380001068115234,29.399999618530277,29.600000381469727,-6.74
2020-04-15,30.420000076293945,27.170000076293945,27.690000534057617,-6.45
2020-04-16,29.01000022888184,27.200000762939453,27.81999969482422,0.47
2020-04-17,29.0,27.600000381469727,28.07999992370605,0.93
2020-04-20,28.239999771118164,25.3799991607666,25.56999969482422,-8.94
2020-04-21,27.229999542236328,17.520000457763672,19.32999992370605,-24.4
2020-04-22,22.459999084472656,16.0,20.3700008392334,5.38
2020-04-23,23.18000030517578,20.059999465942383,21.32999992370605,4.71
2020-04-24,22.670000076293945,20.51000022888184,21.440000534057617,0.52
2020-04-27,21.90999984741211,19.11000061035156,19.989999771118164,-6.76
2020-04-28,21.270000457763672,18.729999542236328,20.459999084472656,2.35
2020-04-29,23.82999992370605,20.350000381469727,22.540000915527344,10.17
2020-04-30,25.809999465942383,23.11000061035156,25.270000457763672,12.11
2020-05-01,25.290000915527344,25.290000915527344,25.290000915527344,0.08
2020-05-04,28.07999992370605,25.479999542236328,27.200000762939453,7.55
2020-05-05,31.690000534057617,27.799999237060547,30.96999931335449,13.86
2020-05-06,32.4900016784668,28.670000076293945,29.71999931335449,-4.04
2020-05-07,31.84000015258789,29.06999969482422,29.459999084472656,-0.87
2020-05-08,31.1299991607666,29.399999618530277,30.96999931335449,5.13
2020-05-11,31.450000762939453,29.36000061035156,29.6299991607666,-4.33
2020-05-12,30.68000030517578,29.450000762939453,29.979999542236328,1.18
2020-05-13,30.540000915527344,28.8700008392334,29.190000534057617,-2.64
2020-05-14,31.489999771118164,28.899999618530277,31.1299991607666,6.65
2020-05-15,32.900001525878906,30.959999084472656,32.5,4.4
2020-05-18,35.720001220703125,32.709999084472656,34.810001373291016,7.11
2020-05-19,35.86000061035156,34.20000076293945,34.650001525878906,-0.46
2020-05-20,36.400001525878906,34.369998931884766,35.75,3.17
2020-05-21,36.97999954223633,35.709999084472656,36.060001373291016,0.87
2020-05-22,36.22999954223633,33.54999923706055,35.130001068115234,-2.58
2020-05-26,36.68000030517578,34.459999084472656,36.16999816894531,2.96
2020-05-27,36.18000030517578,34.0,34.7400016784668,-3.95
2020-05-28,35.88999938964844,33.38999938964844,35.290000915527344,1.58
2020-05-29,35.36000061035156,34.18000030517578,35.33000183105469,0.11
2020-06-01,35.31999969482422,35.31999969482422,35.31999969482422,-0.03
2020-06-02,39.790000915527344,38.34000015258789,39.56999969482422,12.03
2020-06-03,40.52999877929688,38.75,39.790000915527344,0.56
2020-06-04,40.09999847412109,39.060001373291016,39.9900016784668,0.5
2020-06-05,42.47999954223633,39.720001220703125,42.29999923706055,5.78
2020-06-08,43.43000030517578,40.68000030517578,40.79999923706055,-3.55
2020-06-09,41.43000030517578,39.84999847412109,41.18000030517578,0.93
2020-06-10,41.9900016784668,40.130001068115234,41.72999954223633,1.34
2020-06-11,41.310001373291016,37.83000183105469,38.54999923706055,-7.62
2020-06-12,39.43999862670898,37.0,38.72999954223633,0.47
2020-06-15,39.880001068115234,37.2400016784668,39.720001220703125,2.56
2020-06-16,41.65999984741211,38.970001220703125,40.959999084472656,3.12
2020-06-17,41.45000076293945,40.02999877929688,40.709999084472656,-0.61
2020-06-18,41.63999938964844,40.04999923706055,41.5099983215332,1.97
2020-06-19,42.93000030517578,41.0099983215332,42.18999862670898,1.64
2020-06-22,43.16999816894531,41.5099983215332,43.08000183105469,2.11
2020-06-23,43.93000030517578,42.209999084472656,42.630001068115234,-1.04
2020-06-24,42.88999938964844,39.619998931884766,40.310001373291016,-5.44
2020-06-25,41.63999938964844,39.470001220703125,41.04999923706055,1.84
2020-06-26,41.77999877929688,40.290000915527344,41.02000045776367,-0.07
2020-06-29,41.93999862670898,40.060001373291016,41.709999084472656,1.68
2020-06-30,41.619998931884766,40.93999862670898,41.150001525878906,-1.34
2020-07-01,41.130001068115234,41.130001068115234,41.130001068115234,-0.05
2020-07-02,43.220001220703125,41.75,43.13999938964844,4.89
2020-07-06,43.709999084472656,42.75,43.09999847412109,-0.09
2020-07-07,43.45000076293945,42.459999084472656,43.08000183105469,-0.05
2020-07-08,43.459999084472656,42.77999877929688,43.290000915527344,0.49
2020-07-09,43.5,41.93000030517578,42.34999847412109,-2.17
2020-07-10,43.40999984741211,41.31999969482422,43.2400016784668,2.1
2020-07-13,43.33000183105469,42.18999862670898,42.720001220703125,-1.2
2020-07-14,43.20000076293945,41.79999923706055,42.900001525878906,0.42
2020-07-15,43.84000015258789,42.70000076293945,43.790000915527344,2.07
2020-07-16,43.810001373291016,43.13999938964844,43.369998931884766,-0.96
2020-07-17,43.459999084472656,42.630001068115234,43.13999938964844,-0.53
2020-07-20,43.43000030517578,42.369998931884766,43.27999877929688,0.32
2020-07-21,44.880001068115234,43.119998931884766,44.31999969482422,2.4
2020-07-22,44.400001525878906,43.619998931884766,44.290000915527344,-0.07
2020-07-23,44.77000045776367,43.130001068115234,43.310001373291016,-2.21
2020-07-24,43.900001525878906,42.79999923706055,43.34000015258789,0.07
2020-07-27,43.77000045776367,42.380001068115234,43.40999984741211,0.16
2020-07-28,43.81999969482422,43.0099983215332,43.220001220703125,-0.44
2020-07-29,43.93999862670898,43.20000076293945,43.75,1.23
2020-07-30,43.81999969482422,41.380001068115234,42.93999862670898,-1.85
2020-07-31,43.52000045776367,43.06999969482422,43.29999923706055,0.84
2020-08-03,43.2599983215332,43.2599983215332,43.2599983215332,-0.09
2020-08-04,44.81999969482422,43.2400016784668,44.43000030517578,2.7
2020-08-05,46.2400016784668,44.25,45.16999816894531,1.67
2020-08-06,45.709999084472656,44.84999847412109,45.09000015258789,-0.18
2020-08-07,45.25,44.2599983215332,44.400001525878906,-1.53
2020-08-10,45.2599983215332,44.400001525878906,44.9900016784668,1.33
2020-08-11,45.77999877929688,44.40999984741211,44.5,-1.09
2020-08-12,45.619998931884766,44.5099983215332,45.43000030517578,2.09
2020-08-13,45.58000183105469,44.81999969482422,44.959999084472656,-1.03
2020-08-14,45.41999816894531,44.47999954223633,44.79999923706055,-0.36
2020-08-17,45.41999816894531,44.5,45.369998931884766,1.27
2020-08-18,45.540000915527344,44.77000045776367,45.459999084472656,0.2
2020-08-19,45.4900016784668,44.810001373291016,45.369998931884766,-0.2
2020-08-20,45.27000045776367,44.0099983215332,44.900001525878906,-1.04
2020-08-21,45.119998931884766,43.59999847412109,44.34999847412109,-1.22
2020-08-24,45.16999816894531,44.27999877929688,45.130001068115234,1.76
2020-08-25,46.040000915527344,44.9900016784668,45.86000061035156,1.62
2020-08-26,46.09000015258789,45.54999923706055,45.63999938964844,-0.48
2020-08-27,45.81999969482422,44.560001373291016,45.09000015258789,-1.21
2020-08-28,45.290000915527344,44.81999969482422,45.04999923706055,-0.09
2020-08-31,45.09999847412109,45.09999847412109,45.09999847412109,0.11
2020-09-02,46.040000915527344,44.20000076293945,44.43000030517578,-1.49
2020-09-03,44.61000061035156,43.15999984741211,44.06999969482422,-0.81
2020-09-04,44.540000915527344,42.29999923706055,42.65999984741211,-3.2
2020-09-08,42.45000076293945,39.29999923706055,39.77999877929688,-6.75
2020-09-09,41.20000076293945,39.27999877929688,40.790000915527344,2.54
2020-09-10,40.95000076293945,39.720001220703125,40.060001373291016,-1.79
2020-09-11,40.34999847412109,39.380001068115234,39.83000183105469,-0.57
2020-09-14,40.09000015258789,39.310001373291016,39.61000061035156,-0.55
2020-09-15,40.81999969482422,39.38999938964844,40.52999877929688,2.32
2020-09-16,42.43999862670898,40.58000183105469,42.220001220703125,4.17
2020-09-17,43.5099983215332,41.52000045776367,43.29999923706055,2.56
2020-09-18,43.810001373291016,42.52999877929688,43.150001525878906,-0.35
2020-09-21,43.27999877929688,40.97999954223633,41.43999862670898,-3.96
2020-09-22,42.18999862670898,41.209999084472656,41.720001220703125,0.68
2020-09-23,42.63999938964844,41.25,41.77000045776367,0.12
2020-09-24,42.02000045776367,41.119998931884766,41.93999862670898,0.41
2020-09-25,42.33000183105469,41.52999877929688,41.91999816894531,-0.05
2020-09-28,42.619998931884766,41.47999954223633,42.43000030517578,1.22
2020-09-29,42.52000045776367,40.43999862670898,41.02999877929688,-3.3
2020-09-30,40.970001220703125,40.41999816894531,40.95000076293945,-0.19
2020-10-01,40.959999084472656,40.959999084472656,40.959999084472656,0.02
2020-10-02,40.81999969482422,38.790000915527344,39.27000045776367,-4.13
2020-10-05,41.77999877929688,39.209999084472656,41.290000915527344,5.14
